path,family,kind,sha256,duplicate_of,bytes,model,expected_rounds,final_round,history_entries,code_commit,code_dirty,replicate_id
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_003_neutral_rep03_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,0ebf1937b6450886ad516684765cb4c04cf4c32f9d8b6ea09c0b44fb078c91cb,,4195767,anthropic/claude-sonnet-4.5,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,3
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_004_neutral_rep04_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,9f65bdb989ed3d98d2b3ebf65babf3c59ac77c0cf85e5bc0672306bbb9b1c3ce,,4163789,anthropic/claude-sonnet-4.5,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,4
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_000_neutral_rep00_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,8282b374809832f3e9415f4b211fa831ac45a4c2293206c9c082f7d4b0505d6d,,589661,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_001_neutral_rep01_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,18b5e86f7d1cf3129319ce834cfd4e388395212d27851365a8187896bd8e3af8,,4205375,anthropic/claude-sonnet-4.5,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,1
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_002_neutral_rep02_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,7e6e3e629a1c22ac59a7c8467ce3e890718d4fdc18ba04c2b4ab6888f88c4ad1,,580917,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_002_neutral_rep02_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,139c7d755f629d19dc95ebf6665cb9918ca9f3092b4190a700728e7e54c6b201,,4149892,anthropic/claude-sonnet-4.5,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,2
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_000_neutral_rep00_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,54e5787b75166e36300bdd9983bee214c86b25d7b5080510361cea534094a1e6,,4186833,anthropic/claude-sonnet-4.5,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,0
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_001_neutral_rep01_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,b10130b8152b317c34f0acd06b7e75148fa2e7955297732e07fd162e2e531304,,590298,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_004_neutral_rep04_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,91ce946af6d8fcd778c926ed50fbab6217374546decf6192c47dbf8cec3accb7,,585413,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_003_neutral_rep03_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,670649bc60d76f23b51da982b6def7221a5179356148df3c2f6e19e3241c4f7f,,589242,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_defectors50_twotask_r3/negative_only_crossmodel_population_game_myth_n5_010_neutral_rep00_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,06057667798b20ca165889af84abc507ccdae7c0c792df3e7157b47f5eb8da80,,502402,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_defectors50_twotask_r3/negative_only_crossmodel_population_game_myth_n5_013_neutral_rep03_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,ce392740235974d184e3e0a0ab9ff2de08426dcdcb7ea07efc18aab56f822a77,,3565604,anthropic/claude-sonnet-4.5,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,3
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_defectors50_twotask_r3/negative_only_crossmodel_population_game_myth_n5_012_neutral_rep02_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,57b4f009995967bd8076c6a696596a8e6cb6972cf1a2d6177b564bd031b74b6f,,499783,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_defectors50_twotask_r3/negative_only_crossmodel_population_game_myth_n5_014_neutral_rep04_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,3e862885bc5559fc6b41c1cdadabd91819e1f03157c28c8ab9e7b167758358b4,,3583106,anthropic/claude-sonnet-4.5,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,4
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_defectors50_twotask_r3/negative_only_crossmodel_population_game_myth_n5_011_neutral_rep01_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,7b52cd8f03d8f0cd6381d26ac42f323800c36a9ff54851fd7b777ffdf835237c,,3580328,anthropic/claude-sonnet-4.5,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,1
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_defectors50_twotask_r3/negative_only_crossmodel_population_game_myth_n5_012_neutral_rep02_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,2a89d7060542fbd1d4c6fab9dc3a3e8bfd015e9c10fd6241632db95851993fac,,3551088,anthropic/claude-sonnet-4.5,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,2
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_defectors50_twotask_r3/negative_only_crossmodel_population_game_myth_n5_011_neutral_rep01_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,d66118d0acdb0317f2406f9aa1482054dc6230f7c1f61184ea9bf51afbe46b8f,,503114,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_defectors50_twotask_r3/negative_only_crossmodel_population_game_myth_n5_013_neutral_rep03_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,8e5d84eb4c7aa7952686cfd6f76bf498b182d549d0376d3e2689569d400c7fbc,,501274,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_defectors50_twotask_r3/negative_only_crossmodel_population_game_myth_n5_014_neutral_rep04_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,11b391273502f2ea8682c59caca99a9321161ae99e7e0d3a83d9ead5691e078e,,503463,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/claude-sonnet-4.5/game_myth/noisy8_crossmodel_negative_defectors50_twotask_r3/negative_only_crossmodel_population_game_myth_n5_010_neutral_rep00_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,9b80f3071be4a458639b804de3d1fa13336c9e884ae3df72ff2dada141558b88,,3577808,anthropic/claude-sonnet-4.5,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,0
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_defectors25_twotask_r3/negative_only_crossmodel_population_game_myth_n5_038_neutral_rep03_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,d18910cd803bfe333f3a7f9edb86233ad864c85c19f93463fb5d4c78be9eeb14,,3074507,google/gemini-3.7-flash,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,3
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_defectors25_twotask_r3/negative_only_crossmodel_population_game_myth_n5_037_neutral_rep02_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,751ca95c18ca9bbdf55b22b32447ff028402cbb1af746a37ab24289e691161c9,,439255,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_defectors25_twotask_r3/negative_only_crossmodel_population_game_myth_n5_035_neutral_rep00_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,4b4cd3160c5259942b7d3c97111fdeae0c26eb44bb40074559519ad61a1238e0,,437479,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_defectors25_twotask_r3/negative_only_crossmodel_population_game_myth_n5_035_neutral_rep00_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,9588ded4e0c4be43b2c21a01cbf3bcba9a23c7160adc97e4b8278469d96367cc,,3087055,google/gemini-3.7-flash,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,0
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_defectors25_twotask_r3/negative_only_crossmodel_population_game_myth_n5_036_neutral_rep01_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,387b41c66e525952b6e57a640499d8657bc8ee1a10467b0cb89116a83bcfa208,,3055234,google/gemini-3.7-flash,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,1
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_defectors25_twotask_r3/negative_only_crossmodel_population_game_myth_n5_038_neutral_rep03_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,2198d6c77da0b8479806c639c9c73419dd860727e7380056431f3718891ac6b7,,434857,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_defectors25_twotask_r3/negative_only_crossmodel_population_game_myth_n5_039_neutral_rep04_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,bf352da7545085aa9aa659c832cf6cf0dc1da92e9951f9d47e040b2ad06e4540,,3112247,google/gemini-3.7-flash,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,4
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_defectors25_twotask_r3/negative_only_crossmodel_population_game_myth_n5_039_neutral_rep04_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,b652f18024d3cd8e5e6577e877584c27bb76bcd38e9e22c634867ce1a569ee26,,442082,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_defectors25_twotask_r3/negative_only_crossmodel_population_game_myth_n5_037_neutral_rep02_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,761182708dcb3d8de61f2b4b1426d89664b0a3d209bb0e9cdfbdb2f641d5a1a8,,3094112,google/gemini-3.7-flash,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,2
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_defectors25_twotask_r3/negative_only_crossmodel_population_game_myth_n5_036_neutral_rep01_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,59054760e38d42bee00c1f6fc50d7448e780ccd0a4167fb78d439e806fd59dc1,,433645,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_032_neutral_rep02_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,3d488c29511c5c566d644e4b6d84734709809e210c056c01e3d4fb3bc5f30a3b,,3138921,google/gemini-3.7-flash,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,2
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_030_neutral_rep00_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,073ce78870919ae56420614f41ae07631a358a66dbceb05ad00cea15ed4b10f3,,444705,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_032_neutral_rep02_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,79017febb5faed941a58208fb76b733527ee8b0821dab12d6bb246848e8a8971,,446899,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_030_neutral_rep00_memtest_memory_primary_anything.json,data/shared_runs/uploaders/vallinder,final_fullstate_candidate,25bfd7bdfc61950da5deef218d6af1639ea19b238b9e86b91df749243a9f3eb4,,3137427,google/gemini-3.7-flash,10,10,10,58d15e2418a2533e6a12f752e3037035fcc202a5,False,0
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_031_neutral_rep01_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,bcde2932ce1ece4f83e851f0b868944228215859518d7a68f71924167e2b4b04,,445980,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_033_neutral_rep03_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,cc1a8c5777b4665fcdcd2599615a997fdce182631472ae1dca968ab37a57fe4a,,444731,,,,,,,
data/shared_runs/uploaders/vallinder/data/json/noise_experiments/negative_only_crossmodel_defectors_n5_20260825/negative_only_crossmodel_population_game_myth_n5/gemini-3.7-flash/game_myth/noisy8_crossmodel_negative_twotask_r3/negative_only_crossmodel_population_game_myth_n5_034_neutral_rep04_memtest_memory_primary_anything.results.json,data/shared_runs/uploaders/vallinder,other_json,b663c363e7083105c564ac23c337f373644580ca1071b749250ee9dd5f786bac,,444978,,,,,,,
